"","V1","V2","V3"
"1529",1.64463996887207,-1.11292004585266,0.591650009155273
"1530",1.64463996887207,1.11292004585266,0.591650009155273
"1531",1.64742004871368,-0.169525995850563,0.159961000084877
"1532",1.64742004871368,0.169525995850563,0.159961000084877
"1533",1.65515995025635,-0.170322000980377,1.86093997955322
"1534",1.65515995025635,0.170322000980377,1.86093997955322
"1535",1.66250002384186,-1.125,0.75
"1536",1.66250002384186,1.125,0.75
"1537",1.66639995574951,-0.907437026500702,1.28612995147705
"1538",1.66639995574951,0.907437026500702,1.28612995147705
"1539",1.70000004768372,0,0.449999988079071
"1540",1.70000004768372,-0.216563001275063,0.485448986291885
"1541",1.70000004768372,0.216563001275063,0.485448986291885
"1542",1.70000004768372,-0.371250003576279,0.578905999660492
"1543",1.70000004768372,0.371250003576279,0.578905999660492
"1544",1.70000004768372,-0.464062988758087,0.711035013198853
"1545",1.70000004768372,0.464062988758087,0.711035013198853
"1546",1.70000004768372,-0.495000004768372,0.862500011920929
"1547",1.70000004768372,0.495000004768372,0.862500011920929
"1548",1.70000004768372,-0.464062988758087,1.01397001743317
"1549",1.70000004768372,0.464062988758087,1.01397001743317
"1550",1.70000004768372,-0.371250003576279,1.14609003067017
"1551",1.70000004768372,0.371250003576279,1.14609003067017
"1552",1.70000004768372,-0.216563001275063,1.23954999446869
"1553",1.70000004768372,0.216563001275063,1.23954999446869
"1554",1.70000004768372,0,1.27499997615814
"1555",1.70086002349854,-0.723671972751617,1.47186994552612
"1556",1.70086002349854,0.723671972751617,1.47186994552612
"1557",1.71008002758026,-0.931218028068542,0.5225830078125
"1558",1.71008002758026,0.931218028068542,0.5225830078125
"1559",1.7150000333786,-0.356561988592148,0.234375
"1560",1.7150000333786,0.356563001871109,0.234375
"1561",1.7349100112915,-0.944741010665894,0.925194978713989
"1562",1.7349100112915,0.944741010665894,0.925194978713989
"1563",1.7443300485611,-0.949871003627777,0.670825004577637
"1564",1.7443300485611,0.949871003627777,0.670825004577637
"1565",1.74644005298615,-0.547339022159576,0.343944996595383
"1566",1.74644005298615,0.547339022159576,0.343944996595383
"1567",1.75,0,0.234375
"1568",1.77293002605438,-0.754335999488831,0.453516006469727
"1569",1.77293002605438,0.754335999488831,0.453516006469727
"1570",1.80535995960236,-0.768135011196136,1.10038995742798
"1571",1.80535995960236,0.768135011196136,1.10038995742798
"1572",1.8068699836731,-0.375663995742798,1.47186994552612
"1573",1.8068699836731,0.375663995742798,1.47186994552612
"1574",1.80774998664856,-0.566554009914398,1.28612995147705
"1575",1.80774998664856,0.566554009914398,1.28612995147705
"1576",1.80868005752563,-0.41533499956131,0.669439971446991
"1577",1.80868005752563,0.41533499956131,0.669439971446991
"1578",1.81523001194,-0.292881011962891,0.556497991085052
"1579",1.81523001194,0.292881011962891,0.556497991085052
"1580",1.81757998466492,-0.187035992741585,0.343944996595383
"1581",1.81757998466492,0.187035992741585,0.343944996595383
"1582",1.81850004196167,-0.107904002070427,0.493822991847992
"1583",1.81850004196167,0.107904002070427,0.493822991847992
"1584",1.82518005371094,-0.776566982269287,0.591650009155273
"1585",1.82518005371094,0.776566982269287,0.591650009155273
"1586",1.84375,0,1.47186994552612
"1587",1.84407997131348,-0.106835998594761,1.2731100320816
"1588",1.84407997131348,0.106835998594761,1.2731100320816
"1589",1.84500002861023,-0.785000026226044,0.75
"1590",1.84500002861023,0.785000026226044,0.75
"1591",1.8498899936676,-0.289983987808228,1.21245002746582
"1592",1.8498899936676,0.289983987808228,1.21245002746582
"1593",1.85511994361877,-0.581402003765106,0.5225830078125
"1594",1.85511994361877,0.581402003765106,0.5225830078125
"1595",1.86006999015808,-0.412081986665726,1.10627996921539
"1596",1.86006999015808,0.412081986665726,1.10627996921539
"1597",1.87285995483398,-0.473131000995636,0.972819983959198
"1598",1.87285995483398,0.473131000995636,0.972819983959198
"1599",1.88138997554779,-0.193601995706558,1.28612995147705
"1600",1.88138997554779,0.193601995706558,1.28612995147705
"1601",1.88206005096436,-0.58984500169754,0.925194978713989
"1602",1.88206005096436,0.58984500169754,0.925194978713989
"1603",1.8834400177002,-0.391582012176514,0.453516006469727
"1604",1.8834400177002,0.391582012176514,0.453516006469727
"1605",1.88652002811432,-0.473131000995636,0.830256998538971
"1606",1.88652002811432,0.473131000995636,0.830256998538971
"1607",1.89227998256683,-0.593047022819519,0.670825004577637
"1608",1.89227998256683,0.593047022819519,0.670825004577637
"1609",1.90898001194,-0.457367986440659,0.762850999832153
"1610",1.90898001194,0.457367986440659,0.762850999832153
"1611",1.91788995265961,-0.398745000362396,1.10038995742798
"1612",1.91788995265961,0.398745000362396,1.10038995742798
"1613",1.92188000679016,0,0.453516006469727
"1614",1.92571997642517,-0.368660002946854,0.624967992305756
"1615",1.92571997642517,0.368660002946854,0.624967992305756
"1616",1.93069005012512,-0.198676005005836,0.5225830078125
"1617",1.93069005012512,0.198676005005836,0.5225830078125
"1618",1.93519997596741,-0.215051993727684,0.536666989326477
"1619",1.93519997596741,0.215051993727684,0.536666989326477
"1620",1.93878996372223,0,0.503174006938934
"1621",1.93894994258881,-0.403122991323471,0.591650009155273
"1622",1.93894994258881,0.403122991323471,0.591650009155273
"1623",1.9570300579071,0,1.10038995742798
"1624",1.9587299823761,-0.201561003923416,0.925194978713989
"1625",1.9587299823761,0.201561003923416,0.925194978713989
"1626",1.96000003814697,-0.407499998807907,0.75
"1627",1.96000003814697,0.407499998807907,0.75
"1628",1.96937000751495,-0.202656000852585,0.670825004577637
"1629",1.96937000751495,0.202656000852585,0.670825004577637
"1630",1.97852003574371,0,0.591650009155273
"1631",1.98495995998383,0,1.30458998680115
"1632",1.99135994911194,-0.210782006382942,1.27330994606018
"1633",1.99135994911194,0.210782006382942,1.27330994606018
"1634",2,0,0.75
"1635",2.00798988342285,-0.409761011600494,0.721262991428375
"1636",2.00798988342285,0.409761011600494,0.721262991428375
"1637",2.00820994377136,-0.36133998632431,1.19084000587463
"1638",2.00820994377136,0.36133998632431,1.19084000587463
"1639",2.02470993995667,-0.288958013057709,0.614948987960815
"1640",2.02470993995667,0.288958013057709,0.614948987960815
"1641",2.03204989433289,-0.451674997806549,1.07423996925354
"1642",2.03204989433289,0.451674997806549,1.07423996925354
"1643",2.03379011154175,-0.106458000838757,0.556061983108521
"1644",2.03379011154175,0.106458000838757,0.556061983108521
"1645",2.05938005447388,-0.481786996126175,0.940576016902924
"1646",2.05938005447388,0.481786996126175,0.940576016902924
"1647",2.08644008636475,-0.101580999791622,1.33047997951508
"1648",2.08644008636475,0.101580999791622,1.33047997951508
"1649",2.08669996261597,-0.451674997806549,0.806914985179901
"1650",2.08669996261597,0.451674997806549,0.806914985179901
"1651",2.10140991210938,-0.275720000267029,1.27814996242523
"1652",2.10140991210938,0.275720000267029,1.27814996242523
"1653",2.11052989959717,-0.36133998632431,0.69031697511673
"1654",2.11052989959717,0.36133998632431,0.69031697511673
"1655",2.12738990783691,-0.210782006382942,0.60784500837326
"1656",2.12738990783691,0.210782006382942,0.60784500837326
"1657",2.1275999546051,-0.39181199669838,1.18656003475189
"1658",2.1275999546051,0.39181199669838,1.18656003475189
"1659",2.13379001617432,0,0.576563000679016
"1660",2.16054010391235,-0.449858993291855,1.07142996788025
"1661",2.16054010391235,0.449858993291855,1.07142996788025
"1662",2.16921997070312,-0.399360001087189,0.790259003639221
"1663",2.16921997070312,0.399360001087189,0.790259003639221
"1664",2.17968988418579,0,1.38515996932983
"1665",2.1897599697113,-0.195541992783546,1.35887002944946
"1666",2.1897599697113,0.195541992783546,1.35887002944946
"1667",2.19480991363525,-0.281558990478516,0.691761016845703
"1668",2.19480991363525,0.281558990478516,0.691761016845703
"1669",2.19570994377136,-0.449858993291855,0.948444008827209
"1670",2.19570994377136,0.449858993291855,0.948444008827209
"1671",2.20836997032166,-0.103731997311115,0.637081980705261
"1672",2.20836997032166,0.103731997311115,0.637081980705261
"1673",2.21631002426147,-0.335215002298355,1.28956997394562
"1674",2.21631002426147,0.335215002298355,1.28956997394562
"1675",2.2202000617981,-0.434457004070282,0.891314029693604
"1676",2.2202000617981,0.434457004070282,0.891314029693604
"1677",2.24856996536255,-0.0923840031027794,1.43299996852875
"1678",2.24856996536255,0.0923840031027794,1.43299996852875
"1679",2.25383996963501,-0.419019013643265,1.19159996509552
"1680",2.25383996963501,0.419019013643265,1.19159996509552
"1681",2.25943994522095,-0.349967002868652,0.772489011287689
"1682",2.25943994522095,0.349967002868652,0.772489011287689
"1683",2.26856994628906,-0.250757992267609,1.39015996456146
"1684",2.26856994628906,0.250757992267609,1.39015996456146
"1685",2.28188991546631,-0.20414699614048,0.696393013000488
"1686",2.28188991546631,0.20414699614048,0.696393013000488
"1687",2.29041004180908,0,0.667528986930847
"1688",2.29688000679016,-0.446952998638153,1.0793000459671
"1689",2.29688000679016,0.446952998638153,1.0793000459671
"1690",2.29924988746643,-0.384663999080658,0.874952971935272
"1691",2.29924988746643,0.384663999080658,0.874952971935272
"1692",2.30358004570007,-0.356339991092682,1.31519997119904
"1693",2.30358004570007,0.356339991092682,1.31519997119904
"1694",2.30644011497498,0,1.50440001487732
"1695",2.31838011741638,-0.17399600148201,1.48355996608734
"1696",2.31838011741638,0.17399600148201,1.48355996608734
"1697",2.33068990707397,-0.271218001842499,0.784406006336212
"1698",2.33068990707397,0.271218001842499,0.784406006336212
"1699",2.33991003036499,-0.419019013643265,0.966988980770111
"1700",2.33991003036499,0.419019013643265,0.966988980770111
"1701",2.34758996963501,-0.0999220013618469,0.734270989894867
"1702",2.34758996963501,0.0999220013618469,0.734270989894867
"1703",2.34758996963501,-0.409130990505219,1.22096002101898
"1704",2.34758996963501,0.409130990505219,1.22096002101898
"1705",2.34983992576599,-0.298278987407684,1.42864000797272
"1706",2.34983992576599,0.298278987407684,1.42864000797272
"1707",2.35317993164062,-0.0808229967951775,1.56816005706787
"1708",2.35317993164062,0.0808229967951775,1.56816005706787
"1709",2.37575006484985,-0.219376996159554,1.53531002998352
"1710",2.37575006484985,0.219376996159554,1.53531002998352
"1711",2.37743997573853,-0.335215002298355,0.869018971920013
"1712",2.37743997573853,0.335215002298355,0.869018971920013
"1713",2.38750004768372,0,1.64999997615814
"1714",2.39432001113892,-0.372848987579346,1.35098004341125
"1715",2.39432001113892,0.372848987579346,1.35098004341125
"1716",2.39459991455078,-0.409130990505219,1.12030005455017
"1717",2.39459991455078,0.409130990505219,1.12030005455017
"1718",2.40038990974426,-0.149296998977661,1.63469004631042
"1719",2.40038990974426,0.149296998977661,1.63469004631042
"1720",2.4039900302887,-0.195541992783546,0.799722015857697
"1721",2.4039900302887,0.195541992783546,0.799722015857697
"1722",2.41406011581421,0,0.773437976837158
"1723",2.41524004936218,-0.311747014522552,1.47781002521515
"1724",2.41524004936218,0.311747014522552,1.47781002521515
"1725",2.43438005447388,-0.255937993526459,1.59433996677399
"1726",2.43438005447388,0.255937993526459,1.59433996677399
"1727",2.4386100769043,-0.356339991092682,1.02605998516083
"1728",2.4386100769043,0.356339991092682,1.02605998516083
"1729",2.44531011581421,-0.397704988718033,1.26196002960205
"1730",2.44531011581421,0.397704988718033,1.26196002960205
"1731",2.45167994499207,-0.0630870014429092,1.805340051651
"1732",2.45167994499207,0.0630870014429092,1.805340051651
"1733",2.46489000320435,-0.357930988073349,1.40551996231079
"1734",2.46489000320435,0.357930988073349,1.40551996231079
"1735",2.47361993789673,-0.250757992267609,0.95109897851944
"1736",2.47361993789673,0.250757992267609,0.95109897851944
"1737",2.47767996788025,-0.171237006783485,1.78638005256653
"1738",2.47767996788025,0.171237006783485,1.78638005256653
"1739",2.48241996765137,-0.319922000169754,1.53727996349335
"1740",2.48241996765137,0.319922000169754,1.53727996349335
"1741",2.49361991882324,-0.0923840031027794,0.908263981342316
"1742",2.49361991882324,0.0923840031027794,0.908263981342316
"1743",2.49629998207092,-0.372848987579346,1.17295002937317
"1744",2.49629998207092,0.372848987579346,1.17295002937317
"1745",2.50155997276306,0,1.97108995914459
"1746",2.5172700881958,-0.103051997721195,1.9655499458313
"1747",2.5172700881958,0.103051997721195,1.9655499458313
"1748",2.51792001724243,-0.357930988073349,1.32831001281738
"1749",2.51792001724243,0.357930988073349,1.32831001281738
"1750",2.52318000793457,-0.243336006999016,1.75321996212006
"1751",2.52318000793457,0.243336006999016,1.75321996212006
"1752",2.53749990463257,-0.341250002384186,1.47186994552612
"1753",2.53749990463257,0.341250002384186,1.47186994552612
"1754",2.54078006744385,-0.298278987407684,1.09528994560242
"1755",2.54078006744385,0.298278987407684,1.09528994560242
"1756",2.5491099357605,-0.047715999186039,2.0446400642395
"1757",2.5491099357605,0.047715999186039,2.0446400642395
"1758",2.55869007110596,-0.176660001277924,1.95095002651215
"1759",2.55869007110596,0.176660001277924,1.95095002651215
"1760",2.56756997108459,-0.311747014522552,1.25602996349335
"1761",2.56756997108459,0.311747014522552,1.25602996349335
"1762",2.57224988937378,-0.17399600148201,1.04035997390747
"1763",2.57224988937378,0.17399600148201,1.04035997390747
"1764",2.57909989356995,0,2.1219699382782
"1765",2.58038997650146,-0.279386013746262,1.71152997016907
"1766",2.58038997650146,0.279386013746262,1.71152997016907
"1767",2.58101010322571,-0.129515007138252,2.0377299785614
"1768",2.58101010322571,0.129515007138252,2.0377299785614
"1769",2.58418011665344,0,1.0195300579071
"1770",2.59258008003235,-0.319922000169754,1.40646994113922
"1771",2.59258008003235,0.319922000169754,1.40646994113922
"1772",2.59848999977112,-0.0878119990229607,2.11992001533508
"1773",2.59848999977112,0.0878119990229607,2.11992001533508
"1774",2.60177993774414,-0.304019004106522,1.55472004413605
"1775",2.60177993774414,0.304019004106522,1.55472004413605
"1776",2.60706996917725,-0.219376996159554,1.19852995872498
"1777",2.60706996917725,0.219376996159554,1.19852995872498
"1778",2.61161994934082,-0.287907987833023,1.69128000736237
"1779",2.61161994934082,0.287907987833023,1.69128000736237
"1780",2.61724996566772,-0.220825001597404,1.93031001091003
"1781",2.61724996566772,0.220825001597404,1.93031001091003
"1782",2.62963008880615,-0.0808229967951775,1.16568005084991
"1783",2.62963008880615,0.0808229967951775,1.16568005084991
"1784",2.6378800868988,-0.180818006396294,2.02554988861084
"1785",2.6378800868988,0.180818006396294,2.02554988861084
"1786",2.64063000679016,-0.255937993526459,1.34941005706787
"1787",2.64063000679016,0.255937993526459,1.34941005706787
"1788",2.6496000289917,-0.150535002350807,2.11451005935669
"1789",2.6496000289917,0.150535002350807,2.11451005935669
"1790",2.65084004402161,-0.0424610003829002,2.18547010421753
"1791",2.65084004402161,0.0424610003829002,2.18547010421753
"1792",2.65390992164612,-0.264113008975983,1.50419998168945
"1793",2.65390992164612,0.264113008975983,1.50419998168945
"1794",2.6654200553894,-0.266995012760162,1.64925003051758
"1795",2.6654200553894,0.266995012760162,1.64925003051758
"1796",2.67460989952087,-0.149296998977661,1.30905997753143
"1797",2.67460989952087,0.149296998977661,1.30905997753143
"1798",2.67823004722595,-0.252819001674652,1.78253996372223
"1799",2.67823004722595,0.252819001674652,1.78253996372223
"1800",2.68438005447388,-0.235547006130219,1.90664005279541
"1801",2.68438005447388,0.235547006130219,1.90664005279541
"1802",2.6875,0,1.29375004768372
"1803",2.69190001487732,-0.115250997245312,2.18360996246338
"1804",2.69190001487732,0.115250997245312,2.18360996246338
"1805",2.69644999504089,-0.185856997966766,1.46379995346069
"1806",2.69644999504089,0.185856997966766,1.46379995346069
"1807",2.70000004768372,0,2.25
"1808",2.70808005332947,-0.208084002137184,2.01037001609802
"1809",2.70808005332947,0.208084002137184,2.01037001609802
"1810",2.71703004837036,-0.213596001267433,1.61167001724243
"1811",2.71703004837036,0.213596001267433,1.61167001724243
"1812",2.72076010704041,-0.0684740021824837,1.44071996212006
"1813",2.72076010704041,0.0684740021824837,1.44071996212006
"1814",2.72578001022339,-0.0820309966802597,2.25
"1815",2.72578001022339,0.0820309966802597,2.25
"1816",2.72599005699158,-0.175249993801117,2.10643005371094
"1817",2.72599005699158,0.175249993801117,2.10643005371094
"1818",2.73600006103516,-0.219519004225731,1.75154995918274
"1819",2.73600006103516,0.219519004225731,1.75154995918274
"1820",2.75021004676819,-0.039733998477459,2.26919007301331
"1821",2.75021004676819,0.039733998477459,2.26919007301331
"1822",2.75149989128113,-0.220825001597404,1.8829699754715
"1823",2.75149989128113,0.220825001597404,1.8829699754715
"1824",2.7535400390625,-0.124597996473312,1.58508002758026
"1825",2.7535400390625,0.124597996473312,1.58508002758026
"1826",2.76737999916077,0,1.57500004768372
"1827",2.77555990219116,0,2.28399991989136
"1828",2.7809898853302,-0.208084002137184,1.9943699836731
"1829",2.7809898853302,0.208084002137184,1.9943699836731
"1830",2.78303003311157,-0.154476001858711,1.72669994831085
"1831",2.78303003311157,0.154476001858711,1.72669994831085
"1832",2.79375004768372,-0.140625,2.25
"1833",2.79375004768372,0.140625,2.25
"1834",2.79782009124756,-0.10784900188446,2.27174997329712
"1835",2.79782009124756,0.10784900188446,2.27174997329712
"1836",2.79948997497559,-0.0769039988517761,2.29274988174438
"1837",2.79948997497559,0.0769039988517761,2.29274988174438
"1838",2.79999995231628,0,2.25
"1839",2.80468988418579,-0.200712993741035,2.09809994697571
"1840",2.80468988418579,0.200712993741035,2.09809994697571
"1841",2.8099000453949,-0.0569120012223721,1.71249997615814
"1842",2.8099000453949,0.0569120012223721,1.71249997615814
"1843",2.81006002426147,-0.176660001277924,1.86232995986938
"1844",2.81006002426147,0.176660001277924,1.86232995986938
"1845",2.81201004981995,-0.169843003153801,2.17814993858337
"1846",2.81201004981995,0.169843003153801,2.17814993858337
"1847",2.81274008750916,-0.035631999373436,2.29753994941711
"1848",2.81274008750916,0.035631999373436,2.29753994941711
"1849",2.81718993186951,-0.0492190010845661,2.25
"1850",2.81718993186951,0.0492190010845661,2.25
"1851",2.82500004768372,0,2.30625009536743
"1852",2.8301100730896,-0.025891000404954,2.27129006385803
"1853",2.8301100730896,0.025891000404954,2.27129006385803
"1854",2.84063005447388,0,2.29219007492065
"1855",2.84478998184204,-0.0299929995089769,2.29963994026184
"1856",2.84478998184204,0.0299929995089769,2.29963994026184
"1857",2.85091996192932,-0.0656249970197678,2.30715990066528
"1858",2.85091996192932,0.0656249970197678,2.30715990066528
"1859",2.85118007659912,-0.180818006396294,1.97918999195099
"1860",2.85118007659912,0.180818006396294,1.97918999195099
"1861",2.85148000717163,-0.103051997721195,1.84773004055023
"1862",2.85148000717163,0.103051997721195,1.84773004055023
"1863",2.86048007011414,-0.0967160016298294,2.30093002319336
"1864",2.86048007011414,0.0967160016298294,2.30093002319336
"1865",2.86249995231628,-0.0843750014901161,2.25
"1866",2.86249995231628,0.0843750014901161,2.25
"1867",2.86262989044189,-0.0543459989130497,2.29297995567322
"1868",2.86262989044189,0.0543459989130497,2.29297995567322
"1869",2.86574006080627,-0.0702759996056557,2.27201008796692
"1870",2.86574006080627,0.0702759996056557,2.27201008796692
"1871",2.86718988418579,0,1.84219002723694
"1872",2.87227988243103,-0.131835997104645,2.29425001144409
"1873",2.87227988243103,0.131835997104645,2.29425001144409
"1874",2.88338994979858,-0.175249993801117,2.08977007865906
"1875",2.88338994979858,0.175249993801117,2.08977007865906
"1876",2.88836002349854,-0.0814089998602867,2.30118989944458
"1877",2.88836002349854,0.0814089998602867,2.30118989944458
"1878",2.89826989173889,-0.19438199698925,2.17088007926941
"1879",2.89826989173889,0.19438199698925,2.17088007926941
"1880",2.90805006027222,-0.129515007138252,1.96700000762939
"1881",2.90805006027222,0.129515007138252,1.96700000762939
"1882",2.91923999786377,-0.112499997019768,2.30955004692078
"1883",2.91923999786377,0.112499997019768,2.30955004692078
"1884",2.92063999176025,-0.0931639969348907,2.29506993293762
"1885",2.92063999176025,0.0931639969348907,2.29506993293762
"1886",2.93279004096985,-0.17221100628376,2.13103008270264
"1887",2.93279004096985,0.17221100628376,2.13103008270264
"1888",2.93980002403259,-0.158935993909836,2.27326011657715
"1889",2.93980002403259,0.158935993909836,2.27326011657715
"1890",2.93996000289917,-0.047715999186039,1.96010005474091
"1891",2.93996000289917,0.047715999186039,1.96010005474091
"1892",2.95977997779846,-0.150535002350807,2.08168005943298
"1893",2.95977997779846,0.150535002350807,2.08168005943298
"1894",2.96994996070862,-0.103564001619816,2.27412009239197
"1895",2.96994996070862,0.103564001619816,2.27412009239197
"1896",3,-0.1875,2.25
"1897",3,-0.112499997019768,2.25
"1898",3,0.112499997019768,2.25
"1899",3,0.1875,2.25
"1900",3.00281000137329,-0.142528995871544,2.30484008789062
"1901",3.00281000137329,0.142528995871544,2.30484008789062
"1902",3.01089000701904,-0.0878119990229607,2.07627010345459
"1903",3.01089000701904,0.0878119990229607,2.07627010345459
"1904",3.01577997207642,-0.119970999658108,2.30571007728577
"1905",3.01577997207642,0.119970999658108,2.30571007728577
"1906",3.03027009963989,0,2.0742199420929
"1907",3.04150009155273,-0.116276003420353,2.12566995620728
"1908",3.04150009155273,0.116276003420353,2.12566995620728
"1909",3.0432300567627,-0.166430994868279,2.2110800743103
"1910",3.0432300567627,0.166430994868279,2.2110800743103
"1911",3.06841993331909,-0.143215000629425,2.17344999313354
"1912",3.06841993331909,0.143215000629425,2.17344999313354
"1913",3.07928991317749,-0.0428379997611046,2.12305998802185
"1914",3.07928991317749,0.0428379997611046,2.12305998802185
"1915",3.09315991401672,-0.17578099668026,2.29877996444702
"1916",3.09315991401672,0.17578099668026,2.29877996444702
"1917",3.09667992591858,-0.124219000339508,2.30141997337341
"1918",3.09667992591858,0.124219000339508,2.30141997337341
"1919",3.12655997276306,-0.150000005960464,2.31680011749268
"1920",3.12655997276306,0.150000005960464,2.31680011749268
"1921",3.12671995162964,-0.103564001619816,2.2772901058197
"1922",3.12671995162964,0.103564001619816,2.2772901058197
"1923",3.12690997123718,-0.0835419967770576,2.17127990722656
"1924",3.12690997123718,0.0835419967770576,2.17127990722656
"1925",3.13750004768372,-0.0843750014901161,2.25
"1926",3.13750004768372,0.0843750014901161,2.25
"1927",3.14910006523132,0,2.17045998573303
"1928",3.15336990356445,-0.158935993909836,2.27552008628845
"1929",3.15336990356445,0.158935993909836,2.27552008628845
"1930",3.16895008087158,-0.11235299706459,2.21117997169495
"1931",3.16895008087158,0.11235299706459,2.21117997169495
"1932",3.18281006813049,-0.0492190010845661,2.25
"1933",3.18281006813049,0.0492190010845661,2.25
"1934",3.20000004768372,0,2.25
"1935",3.20624995231628,-0.140625,2.25
"1936",3.20624995231628,0.140625,2.25
"1937",3.20745992660522,-0.119970999658108,2.31251001358032
"1938",3.20745992660522,0.119970999658108,2.31251001358032
"1939",3.21255993843079,-0.0413930006325245,2.21042990684509
"1940",3.21255993843079,0.0413930006325245,2.21042990684509
"1941",3.21691989898682,-0.142528995871544,2.31072998046875
"1942",3.21691989898682,0.142528995871544,2.31072998046875
"1943",3.23094010353088,-0.0702759996056557,2.27940011024475
"1944",3.23094010353088,0.0702759996056557,2.27940011024475
"1945",3.26724004745483,-0.025891000404954,2.2781400680542
"1946",3.26724004745483,0.025891000404954,2.2781400680542
"1947",3.27272009849548,-0.0931639969348907,2.30776000022888
"1948",3.27272009849548,0.0931639969348907,2.30776000022888
"1949",3.27421998977661,-0.0820309966802597,2.25
"1950",3.27421998977661,0.0820309966802597,2.25
"1951",3.29534006118774,-0.10784900188446,2.2770299911499
"1952",3.29534006118774,0.10784900188446,2.2770299911499
"1953",3.29999995231628,0,2.25
"1954",3.31404995918274,-0.131835997104645,2.30330991744995
"1955",3.31404995918274,0.131835997104645,2.30330991744995
"1956",3.33072996139526,-0.0543459989130497,2.30984997749329
"1957",3.33072996139526,0.0543459989130497,2.30984997749329
"1958",3.33388996124268,-0.112499997019768,2.324049949646
"1959",3.33388996124268,0.112499997019768,2.324049949646
"1960",3.33488988876343,-0.0814089998602867,2.31701993942261
"1961",3.33488988876343,0.0814089998602867,2.31701993942261
"1962",3.34236001968384,-0.039733998477459,2.2800600528717
"1963",3.34236001968384,0.039733998477459,2.2800600528717
"1964",3.35542988777161,0,2.30270004272461
"1965",3.35925006866455,-0.0967160016298294,2.31465005874634
"1966",3.35925006866455,0.0967160016298294,2.31465005874634
"1967",3.37912011146545,-0.0299929995089769,2.31658005714417
"1968",3.37912011146545,0.0299929995089769,2.31658005714417
"1969",3.38684010505676,-0.0769039988517761,2.30481004714966
"1970",3.38684010505676,0.0769039988517761,2.30481004714966
"1971",3.40220999717712,-0.0656249970197678,2.32644009590149
"1972",3.40220999717712,0.0656249970197678,2.32644009590149
"1973",3.40638995170593,-0.035631999373436,2.31850004196167
"1974",3.40638995170593,0.035631999373436,2.31850004196167
"1975",3.40838003158569,0,2.31542992591858
"1976",3.42811989784241,0,2.32733988761902
